system:index,precipitation
19941114,1.4759651018382018
19941115,1.178636693019258
19941116,4.689836445746785
19941117,0.0
19941118,0.0
19941119,6.087238878840504
19941120,9.328767188745799
19941121,0.0
19941122,0.0
19941123,1.485656305506867
19941124,5.935204785943842
19941125,18.287701241778826
19941126,1.005689059510014
19941127,6.482402200605332
19941128,8.866476082268273
19941129,8.5781104983473
19941130,2.258699441237878
19941201,0.3657406276873617
19941202,3.198724234113149
19941203,0.2804774374766419
19941204,0.0
19941205,0.0
19941206,0.0
19941207,0.0
19941208,1.9274669265699114
19941209,3.326311851417057
19941210,0.14998136824448868
19941211,0.06220340021357394
19941212,0.0
19941213,0.0
19941214,2.0833812400927223
19941215,2.0509135511492795
19941216,3.4846781605717405
19941217,2.0707324959148496
19941218,0.6490747677311696
19941219,0.0
19941220,0.0
19941221,0.0
19941222,0.0
19941223,0.0
19941224,73.92125528924035
19941225,5.476997588092669
19941226,0.0
19941227,0.0
19941228,0.0
19941229,0.305338935837663
19941230,0.0
19941231,0.0
19950101,0.42861351073612547
19950102,37.01063149528705
19950103,24.364988473446676
19950104,7.427252029863048
19950105,17.812422627326015
19950106,27.606988981964914
19950107,4.0377562536077045
19950108,0.0
19950109,4.378552910380547
19950110,0.17574319932998533
19950111,0.8459688678709801
19950112,0.0
19950113,0.0
19950114,0.0
19950115,2.813143368549074
19950116,0.0
19950117,0.9351364393764207
19950118,19.796053247689184
19950119,6.249581086242921
19950120,1.057972807736741
19950121,0.0
19950122,0.0
19950123,0.0
19950124,0.0
19950125,0.0
19950126,0.8650620383535285
19950127,0.0
19950128,27.262150094998923
19950129,0.0
19950130,0.041251354394979386
19950131,0.0
19950201,0.0
19950202,0.0
19950203,0.0
19950204,0.0
19950205,3.0824718570541374
19950206,8.182230120853829
19950207,0.0
19950208,0.0
19950209,0.0
19950210,13.433635393938351
19950211,2.347447680072147
19950212,18.459050498513502
19950213,19.298303157862996
19950214,2.0597502385068243
19950215,0.20239858792779558
19950216,9.118135883234423
19950217,8.149027882121093
19950218,1.984858698337739
19950219,0.0
19950220,2.717795285346492
19950221,0.0
19950222,0.0
19950223,0.0
19950224,0.0
19950225,0.0
19950226,5.420113999453328
19950227,0.3493106885204551
19950228,0.0
19950301,1.9843919679691124
19950302,5.723511160010514
19950303,7.072787624056509
19950304,21.322662400995515
19950305,3.448628196183959
19950306,10.112499788282866
19950307,6.933299867358075
19950308,0.0
19950309,1.9059268512346952
19950310,0.5096063846015499
19950311,0.034234460005065984
19950312,1.2646343842984324
19950313,0.0
19950314,0.0
19950315,2.9194326953729672
19950316,0.0
19950317,0.0
19950318,0.0
19950319,6.581912883310603
19950320,0.0
19950321,0.0
19950322,0.0
19950323,0.0
19950324,0.0
19950325,3.2616954552159108
19950326,102.64805844920588
19950327,6.24380914900571
19950328,2.7219060843992637
19950329,0.6991006035705232
19950330,3.762609226559167
19950331,0.0
19950401,0.0
19950402,0.0
19950403,0.0
19950404,0.0
19950405,0.0
19950406,0.0
19950407,0.0
19950408,0.0
19950409,0.0
19950410,0.0
19950411,0.0
19950412,0.013001181631493514
19950413,16.19404289685874
19950414,7.340452655991749
19950415,3.258394563237058
19950416,0.0
19950417,0.0
19950418,0.0
19950419,0.0
19950420,0.0
19950421,0.0
19950422,0.0
19950423,5.301943754616292
19950424,0.0
19950425,0.0
19950426,0.0
19950427,0.0
19950428,0.0
19950429,0.0
19950430,1.567218756729675
19950501,6.267499421354452
19950502,7.630833978799233
19950503,15.65925055830689
19950504,0.0
19950505,0.2930873718578252
19950506,0.0
19950507,0.0
19950508,0.855809140798882
19950509,0.0
19950510,0.0
19950511,0.0
19950512,0.0
19950513,10.054495071591463
19950514,8.235399553756006
19950515,3.4822688932661023
19950516,30.93722554044507
19950517,22.851108163752567
19950518,0.0
19950519,0.3681334051439623
19950520,0.0
19950521,0.0
19950522,0.0
19950523,0.0
19950524,1.2190665512909866
19950525,0.1263068326010547
19950526,0.0
19950527,0.0
19950528,0.0
19950529,0.0
19950530,0.0
19950531,0.0
19950601,0.0
19950602,0.0
19950603,0.0
19950604,0.0
19950605,0.0
19950606,0.016017995445399183
19950607,0.0
19950608,0.0
19950609,12.415372014159619
19950610,8.543341712649514
19950611,0.8911913953296258
19950612,0.0
19950613,7.508381666068849
19950614,27.519194402783434
19950615,0.09159560938531323
19950616,0.0
19950617,0.0
19950618,0.0
19950619,0.0
19950620,0.0
19950621,0.0
19950622,0.0
19950623,0.0
19950624,0.0
19950625,0.0
19950626,0.0
19950627,0.0
19950628,0.0
19950629,0.0
19950630,0.0
19950701,0.0
19950702,4.5515494192189125
19950703,0.0
19950704,0.0
19950705,1.2632760366123768
19950706,1.52499799131298
19950707,0.0
19950708,0.0
19950709,0.04344644232374177
19950710,0.0
19950711,0.22549260901781315
19950712,0.12197747686144875
19950713,0.7029682260618337
19950714,0.0
19950715,0.0
19950716,0.0
19950717,1.8908329909010273
19950718,0.0
19950719,0.0
19950720,0.0
19950721,0.0
19950722,0.0
19950723,0.2530339499889141
19950724,0.0
19950725,0.0
19950726,0.0
19950727,0.0
19950728,1.2481056910949586
19950729,0.0
19950730,14.309897092685413
19950731,0.0
19950801,0.0
19950802,0.0
19950803,0.0
19950804,0.0
19950805,0.0
19950806,0.0
19950807,1.7432709080027313
19950808,0.18973932152331582
19950809,2.9628587693043444
19950810,0.0
19950811,0.24949436718895415
19950812,0.0
19950813,0.0
19950814,0.4312443668110335
19950815,0.0
19950816,0.0
19950817,0.0
19950818,0.0
19950819,0.0
19950820,0.0
19950821,0.0
19950822,0.0
19950823,0.0
19950824,0.8355356206479072
19950825,0.0
19950826,0.0
19950827,5.253232167706528
19950828,0.0
19950829,0.0
19950830,0.0
19950831,0.02679837394486069
19950901,16.196109959358
19950902,0.4062128960921413
19950903,0.0
19950904,0.0
19950905,1.8918051156381406
19950906,0.0
19950907,0.0
19950908,0.0
19950909,0.0
19950910,5.414198128218503
19950911,0.0
19950912,0.0
19950913,0.0
19950914,6.3309578351108815
19950915,0.7585858803764193
19950916,12.724049556450177
19950917,11.92754031546547
19950918,0.0
19950919,0.0
19950920,17.8266077799146
19950921,0.0
19950922,0.0
19950923,3.872691868452803
19950924,6.515246332138366
19950925,3.121521298382371
19950926,0.0
19950927,0.0
19950928,1.9614750724238075
19950929,0.0
19950930,0.0
19951001,4.149366977822102
19951002,16.114121334163695
19951003,0.0
19951004,0.0
19951005,4.749111037965334
19951006,0.0
19951007,0.0
19951008,0.2130791666761307
19951009,0.0
19951010,0.7062287578577968
19951011,0.0
19951012,0.0
19951013,0.0
19951014,0.0
19951015,0.0
19951016,0.1647725235016046
19951017,0.0
19951018,0.0
19951019,0.0
19951020,0.0
19951021,0.0
19951022,0.5771015746826679
19951023,0.0
19951024,0.0
19951025,11.466667526500265
19951026,0.002755735290389221
19951027,1.832781862810925
19951028,15.73605841141956
19951029,0.0
19951030,4.613063194825478
19951031,0.0
19951101,1.6620538484219904
19951102,10.81299313295118
19951103,3.6910306950924774
19951104,0.8025863796375133
19951105,0.4264408107735507
19951106,0.0
19951107,0.0
19951108,0.0
19951109,0.0
19951110,0.4829920801590039
19951111,0.0
19951112,0.0
19951113,1.295176966381577
19951114,13.823722536467363
19951115,2.8682708078993016
19951116,6.782218394712317
19951117,3.609320403020647
19951118,21.031218418200954
19951119,5.309265222758063
19951120,2.3767638014883805
19951121,7.805806057100055
19951122,51.71432130951243
19951123,0.3138620255249423
19951124,0.0
19951125,0.0
19951126,0.989934930299016
19951127,5.765524542232781
19951128,6.712378255092592
19951129,5.415029781668638
19951130,3.4968826922334433
19951201,15.345712017311595
19951202,0.0
19951203,0.0
19951204,0.6240449274248714
19951205,23.983755737325794
19951206,0.0
19951207,0.0
19951208,0.0
19951209,14.05786779145665
19951210,17.99299757120326
19951211,31.78417181053863
19951212,0.0
19951213,0.0
19951214,0.0
19951215,0.0
19951216,4.174200945785366
19951217,6.966737344908241
19951218,0.4872691809126923
19951219,0.0
19951220,0.0
19951221,0.0
19951222,0.0
19951223,0.0
19951224,0.0
19951225,0.0
19951226,0.0
19951227,10.99166781924495
19951228,0.0
19951229,0.07441413935507127
19951230,12.06971678552779
19951231,0.5311228207316506
19960101,27.175331420601097
19960102,39.118184359624586
19960103,3.848902561426583
19960104,2.5275411195301793
19960105,0.5230002289595304
19960106,17.194200514787884
19960107,0.0
19960108,5.709908346473978
19960109,0.0
19960110,0.0
19960111,0.0
19960112,0.0
19960113,0.0
19960114,0.0
19960115,0.0
19960116,3.8587011419410895
19960117,1.0027839253348627
19960118,0.43420499593491585
19960119,1.4562859669024244
19960120,12.79967273465647
19960121,43.950567556932285
19960122,15.76225225862499
19960123,35.00166158179766
19960124,8.343284046670917
19960125,10.336816385243747
19960126,0.0
19960127,0.0
19960128,0.0
19960129,0.0
19960130,0.0
19960131,19.604959487555348
19960201,0.0
19960202,0.0
19960203,0.0
19960204,0.0
19960205,18.008290219852483
19960206,17.503036174721416
19960207,0.0
19960208,30.23629300935441
19960209,0.8024642693507844
19960210,0.0
19960211,0.0
19960212,0.0
19960213,0.0
19960214,0.0
19960215,0.0
19960216,0.0
19960217,0.0
19960218,0.0
19960219,0.0
19960220,0.0
19960221,0.0
19960222,0.0
19960223,0.0
19960224,0.0
19960225,0.0
19960226,0.0
19960227,0.0
19960228,8.666038849967075
19960229,31.33787804119906
19960301,0.0
19960302,0.0
19960303,15.116867153387382
19960304,0.03279625209456327
19960305,4.712396626703879
19960306,0.0
19960307,5.641253290435374
19960308,15.197076490256899
19960309,0.994523227757355
19960310,0.0
19960311,0.06466965343234586
19960312,3.0815759631356676
19960313,0.0
19960314,0.0
19960315,0.0
19960316,0.0
19960317,0.0
19960318,0.8735116760785301
19960319,0.0
19960320,0.0
19960321,0.0
19960322,0.0
19960323,0.0
19960324,0.39652055112566825
19960325,4.699624949410421
19960326,0.0
19960327,2.010238499074297
19960328,4.202169060677118
19960329,0.0
19960330,0.6574774686253668
19960331,0.3565822943029675
19960401,0.0
19960402,0.0
19960403,0.0
19960404,0.0
19960405,0.0
19960406,0.1913518787179726
19960407,1.876280328440313
19960408,1.267834539056154
19960409,5.083157134481734
19960410,0.0
19960411,0.0
19960412,0.0
19960413,0.0
19960414,0.0
19960415,0.0
19960416,0.0
19960417,0.0
19960418,0.0
19960419,0.0
19960420,0.0
19960421,0.0
19960422,0.0
19960423,0.0
19960424,1.3116222252820589
19960425,0.0
19960426,0.0
19960427,0.05411855006056094
19960428,0.0
19960429,1.4521418198107598
19960430,12.145423690080348
19960501,30.980638746559436
19960502,41.750121814208875
19960503,0.0
19960504,4.3841764546232005
19960505,23.638171417916396
19960506,51.383748041219626
19960507,0.0
19960508,0.0
19960509,0.0
19960510,0.0
19960511,0.0
19960512,0.0
19960513,0.0
19960514,0.0
19960515,0.0
19960516,0.0
19960517,0.0
19960518,0.0
19960519,0.0
19960520,0.0
19960521,0.0
19960522,0.0
19960523,0.0
19960524,0.0
19960525,0.0
19960526,0.0
19960527,0.0
19960528,0.0
19960529,0.0
19960530,0.0
19960531,0.0
19960601,0.5806116919197388
19960602,3.1766319243009296
19960603,0.0
19960604,4.2512590088675255
19960605,0.0
19960606,1.2193438144613817
19960607,0.0
19960608,0.0
19960609,0.0
19960610,0.25088354352433573
19960611,1.338418998818977
19960612,0.13557246771475046
19960613,0.0
19960614,0.0
19960615,25.259108675524374
19960616,1.1788747714337375
19960617,0.0
19960618,0.0
19960619,2.0894738918397486
19960620,0.10813759105242104
19960621,0.0760439092201116
19960622,2.2432130552219456
19960623,0.5997466642472323
19960624,0.0
19960625,3.998941584954707
19960626,0.0
19960627,0.0
19960628,0.0
19960629,0.0
19960630,0.0
19960701,0.0
19960702,0.0
19960703,0.15494285614190165
19960704,0.0
19960705,6.758836972128969
19960706,2.813067345263103
19960707,0.0
19960708,0.0
19960709,0.0
19960710,0.0
19960711,0.0
19960712,1.1983710388037798
19960713,3.3961635433851183
19960714,0.4736542475592231
19960715,0.0
19960716,0.0
19960717,0.0
19960718,0.0
19960719,0.0
19960720,0.0
19960721,0.0
19960722,0.0
19960723,0.0
19960724,0.0
19960725,0.0
19960726,15.103021586885518
19960727,15.90059471374964
19960728,2.1554682288123095
19960729,0.0
19960730,0.0
19960731,0.0
19960801,0.0
19960802,0.0
19960803,0.0
19960804,0.0
19960805,0.0
19960806,0.0
19960807,0.0
19960808,1.2786050657426289
19960809,0.0
19960810,0.0
19960811,0.0
19960812,0.0
19960813,0.0
19960814,0.0
19960815,0.0
19960816,0.0
19960817,0.0
19960818,0.0
19960819,0.0
19960820,0.0
19960821,0.455567029639348
19960822,0.37682686482717986
19960823,0.0
19960824,0.0
19960825,0.0
19960826,0.0
19960827,3.9099062720824644
19960828,10.580734046631973
19960829,27.92587993622787
19960830,25.785463122827554
19960831,0.0
19960901,0.0
19960902,0.0
19960903,0.0
19960904,0.0
19960905,0.0
19960906,0.0
19960907,0.6090076074607415
19960908,0.0
19960909,0.23304434918506026
19960910,0.0
19960911,0.0
19960912,0.0
19960913,0.00427482884104659
19960914,0.0
19960915,0.25854738771181063
19960916,0.0
19960917,0.0
19960918,0.0
19960919,8.86292051610738
19960920,8.356436575936826
19960921,0.0
19960922,0.0
19960923,0.0
19960924,0.0
19960925,0.0
19960926,0.0
19960927,5.097707420825838
19960928,18.54494259980326
19960929,9.352748984753383
19960930,0.0
19961001,0.0
19961002,0.0
19961003,0.0
19961004,0.13805175941434675
19961005,8.716454151020237
19961006,30.437935144540987
19961007,0.8420703025627951
19961008,7.58749080233038
19961009,1.4266709806093596
19961010,0.6967813583903497
19961011,0.6742540562365683
19961012,0.0
19961013,0.0
19961014,0.0
19961015,0.0
19961016,0.0
19961017,10.335904010084965
19961018,6.499807407174362
19961019,0.0
19961020,0.0
19961021,0.0
19961022,0.0
19961023,0.0
19961024,0.0
19961025,0.0
19961026,0.0
19961027,0.0
19961028,0.10779173728476707
19961029,0.0
19961030,0.0
19961031,0.0
19961101,0.0
19961102,0.0
19961103,8.318393182358852
19961104,26.39722612091787
19961105,12.666381421687467
19961106,50.7236624423481
19961107,4.081429208089336
19961108,0.0
19961109,0.0
19961110,0.0
19961111,0.06789337016243058
19961112,0.0
19961113,0.4499578229440407
19961114,1.8720648864120706
19961115,0.028413664554272702
19961116,27.961844197571338
19961117,17.150325389648163
19961118,0.0
19961119,0.0
19961120,0.0
19961121,0.0
19961122,0.0
19961123,0.0
19961124,0.0
19961125,0.0
19961126,0.0
19961127,0.0
19961128,1.2182806444971412
19961129,1.177662624688133
19961130,0.0
19961201,5.556361060583744
19961202,3.8748903164169386
19961203,0.9121559258618788
19961204,0.0
19961205,1.0179079823017962
19961206,29.869838751672294
19961207,23.65291943318706
19961208,0.0
19961209,0.0
19961210,0.0
19961211,6.299289131764046
19961212,0.9518819796010902
19961213,0.0
19961214,0.0
19961215,0.0
19961216,4.218967288158515
19961217,14.628145493950292
19961218,9.624038588955743
19961219,0.0
19961220,0.0
19961221,0.0
19961222,0.0
19961223,0.0
19961224,0.0
19961225,0.0
19961226,0.0
19961227,0.0
19961228,3.3812300765037784
19961229,1.7394624913191419
19961230,14.978011178766515
19961231,0.0
19970101,0.0
19970102,0.0
19970103,0.0
19970104,0.0
19970105,0.0
19970106,0.0
19970107,0.0
19970108,0.0
19970109,0.0
19970110,0.030253996500154822
19970111,0.06009785719543719
19970112,0.919875822793847
19970113,0.0
19970114,0.0
19970115,0.0
19970116,0.1287200577390353
19970117,0.0
19970118,0.0
19970119,0.0
19970120,0.0
19970121,0.0
19970122,0.0
19970123,0.05005736161573227
19970124,0.22046287197067954
19970125,7.664713169924723
19970126,4.6988856482991395
19970127,1.10201239908404
19970128,64.46400393255102
19970129,8.902085159662416
19970130,24.284743713079646
19970131,0.0684688219929389
19970201,24.253387155261866
19970202,2.985015978440287
19970203,0.0
19970204,0.0
19970205,0.0
19970206,0.0
19970207,0.0
19970208,0.0
19970209,0.0
19970210,0.05170182699769894
19970211,20.512033800830608
19970212,39.14594430096161
19970213,26.320759011226166
19970214,1.980474298312672
19970215,0.07842476475259784
19970216,0.10428915534572204
19970217,0.253739246448021
19970218,0.0
19970219,0.0
19970220,23.740521275724394
19970221,0.0
19970222,0.0
19970223,1.5161636173170598
19970224,7.813126114813384
19970225,0.13018166194586772
19970226,2.5147258962852326
19970227,0.0893180603533796
19970228,0.0
19970301,0.0
19970302,3.8463839690889707
19970303,0.0
19970304,0.0267704730361198
19970305,13.410743691365507
19970306,12.903611538546278
19970307,0.10700018404115827
19970308,0.0
19970309,10.79689749822504
19970310,0.0
19970311,0.0
19970312,0.0
19970313,0.19226376775943488
19970314,3.392680492921484
19970315,0.09864575736391387
19970316,2.7894010719474847
19970317,1.0335178544900814
19970318,0.0
19970319,0.0
19970320,0.0
19970321,0.0
19970322,0.778190476743906
19970323,0.7011995503433033
19970324,0.0
19970325,0.0
19970326,0.0
19970327,0.0
19970328,1.4105572206637715
19970329,7.261858932199208
19970330,3.4930743528245713
19970331,12.128063337533717
19970401,0.45683891041242275
19970402,0.0
19970403,0.0
19970404,0.0
19970405,0.0
19970406,0.0
19970407,0.0015786785800042753
19970408,3.194846248710639
19970409,0.0
19970410,0.0
19970411,0.0
19970412,0.0
19970413,0.0
19970414,0.0
19970415,3.45370899107638
19970416,0.0
19970417,0.0
19970418,0.09948220292557297
19970419,0.012076773102750486
19970420,0.2762742736994816
19970421,0.0
19970422,0.0
19970423,0.0
19970424,0.6102257797398517
19970425,9.088940984890453
19970426,0.34947540416530487
19970427,0.0
19970428,0.0
19970429,0.0
19970430,0.015015956052799819
19970501,0.0
19970502,0.0
19970503,2.3418043967254922
19970504,0.0
19970505,5.623157900099723
19970506,1.1766358622540654
19970507,20.234030300281386
19970508,10.462609145951266
19970509,1.32097269052952
19970510,0.0
19970511,0.0
19970512,0.0
19970513,0.0
19970514,1.0358571742928027
19970515,17.463196092758583
19970516,26.84244600237991
19970517,0.0
19970518,0.0
19970519,0.0
19970520,0.0
19970521,0.0
19970522,0.0
19970523,0.017904967340896683
19970524,0.0
19970525,0.0
19970526,0.0
19970527,0.0
19970528,0.0
19970529,0.0
19970530,0.176305501605507
19970531,0.0
19970601,0.0
19970602,0.0
19970603,8.00336197408744
19970604,0.0
19970605,0.0
19970606,36.19980641063627
19970607,0.0
19970608,0.0
19970609,0.0
19970610,0.0
19970611,0.0
19970612,6.3778419514292315
19970613,10.074738014490725
19970614,0.0
19970615,9.331927971549758
19970616,2.168341856168268
19970617,0.0
19970618,0.0
19970619,0.0
19970620,0.0
19970621,2.5392042294800325
19970622,0.0
19970623,0.0
19970624,0.0
19970625,0.0
19970626,0.0
19970627,0.0
19970628,0.0
19970629,0.0
19970630,0.0
19970701,0.0
19970702,4.035484980457778
